2.441638183593750000e+01 2.408563232421875000e+01 2.405364990234375000e+01 2.424288940429687500e+01 2.453286743164062500e+01 2.432513427734375000e+01 2.409133911132812500e+01 2.403524780273437500e+01 2.349526977539062500e+01 2.426220703125000000e+01 2.421020507812500000e+01 2.251321411132812500e+01 2.366625976562500000e+01 2.375677490234375000e+01 2.462084960937500000e+01 2.554318237304687500e+01 2.485055541992187500e+01 2.413867187500000000e+01 2.593212890625000000e+01 2.388644409179687500e+01
2.422283935546875000e+01 2.321524047851562500e+01 2.351016235351562500e+01 2.383532714843750000e+01 2.405029296875000000e+01 2.369366455078125000e+01 2.351416015625000000e+01 2.384890747070312500e+01 2.277938842773437500e+01 2.369024658203125000e+01 2.430395507812500000e+01 2.219946289062500000e+01 2.313668823242187500e+01 2.323831176757812500e+01 2.422662353515625000e+01 2.528927612304687500e+01 2.418432617187500000e+01 2.372998046875000000e+01 2.529577636718750000e+01 2.328372192382812500e+01
2.367361450195312500e+01 2.314517211914062500e+01 2.318713378906250000e+01 2.396102905273437500e+01 2.381396484375000000e+01 2.324917602539062500e+01 2.353121948242187500e+01 2.338980102539062500e+01 2.292727661132812500e+01 2.370687866210937500e+01 2.429116821289062500e+01 2.255929565429687500e+01 2.331036376953125000e+01 2.308346557617187500e+01 2.427383422851562500e+01 2.571505737304687500e+01 2.401614379882812500e+01 2.388867187500000000e+01 2.604949951171875000e+01 2.311907958984375000e+01
2.406536865234375000e+01 2.365820312500000000e+01 2.349151611328125000e+01 2.378915405273437500e+01 2.411270141601562500e+01 2.341281127929687500e+01 2.379022216796875000e+01 2.352090454101562500e+01 2.322406005859375000e+01 2.392962646484375000e+01 2.462704467773437500e+01 2.248370361328125000e+01 2.361672973632812500e+01 2.348712158203125000e+01 2.495080566406250000e+01 2.639318847656250000e+01 2.460174560546875000e+01 2.396075439453125000e+01 2.598089599609375000e+01 2.373092651367187500e+01
2.449108886718750000e+01 2.397018432617187500e+01 2.384262084960937500e+01 2.427563476562500000e+01 2.420077514648437500e+01 2.404214477539062500e+01 2.403869628906250000e+01 2.403842163085937500e+01 2.362322998046875000e+01 2.417514038085937500e+01 2.478814697265625000e+01 2.270053100585937500e+01 2.393600463867187500e+01 2.350939941406250000e+01 2.539804077148437500e+01 2.669970703125000000e+01 2.483239746093750000e+01 2.399441528320312500e+01 2.658422851562500000e+01 2.398764038085937500e+01
2.492895507812500000e+01 2.426885986328125000e+01 2.396997070312500000e+01 2.463159179687500000e+01 2.461538696289062500e+01 2.446145629882812500e+01 2.443469238281250000e+01 2.436505126953125000e+01 2.394149780273437500e+01 2.454287719726562500e+01 2.524908447265625000e+01 2.357144165039062500e+01 2.452023315429687500e+01 2.387356567382812500e+01 2.591430664062500000e+01 2.665264892578125000e+01 2.520538330078125000e+01 2.422259521484375000e+01 2.688446044921875000e+01 2.419750976562500000e+01
2.532522583007812500e+01 2.492953491210937500e+01 2.468591308593750000e+01 2.496084594726562500e+01 2.504296875000000000e+01 2.526385498046875000e+01 2.512783813476562500e+01 2.498348999023437500e+01 2.475427246093750000e+01 2.515588378906250000e+01 2.559002685546875000e+01 2.416488647460937500e+01 2.468200683593750000e+01 2.456295776367187500e+01 2.634036254882812500e+01 2.646453857421875000e+01 2.556951904296875000e+01 2.470544433593750000e+01 2.680358886718750000e+01 2.458316040039062500e+01
2.572671508789062500e+01 2.534631347656250000e+01 2.519979858398437500e+01 2.547897338867187500e+01 2.558081054687500000e+01 2.556875610351562500e+01 2.580410766601562500e+01 2.564990234375000000e+01 2.539776611328125000e+01 2.563232421875000000e+01 2.612957763671875000e+01 2.463394165039062500e+01 2.548858642578125000e+01 2.485751342773437500e+01 2.674047851562500000e+01 2.634204101562500000e+01 2.587887573242187500e+01 2.530795288085937500e+01 2.675753784179687500e+01 2.478909301757812500e+01
2.609176635742187500e+01 2.592123413085937500e+01 2.588360595703125000e+01 2.613436889648437500e+01 2.627859497070312500e+01 2.595663452148437500e+01 2.641195678710937500e+01 2.608920288085937500e+01 2.593069458007812500e+01 2.634112548828125000e+01 2.656057739257812500e+01 2.513928222656250000e+01 2.619946289062500000e+01 2.542422485351562500e+01 2.703649902343750000e+01 2.597979736328125000e+01 2.649053955078125000e+01 2.582006835937500000e+01 2.691268920898437500e+01 2.542514038085937500e+01
2.618145751953125000e+01 2.664416503906250000e+01 2.636633300781250000e+01 2.633850097656250000e+01 2.659719848632812500e+01 2.646868896484375000e+01 2.673977661132812500e+01 2.663430786132812500e+01 2.618545532226562500e+01 2.674957275390625000e+01 2.683993530273437500e+01 2.531311035156250000e+01 2.641967773437500000e+01 2.581280517578125000e+01 2.719900512695312500e+01 2.602841186523437500e+01 2.670547485351562500e+01 2.577273559570312500e+01 2.667108154296875000e+01 2.545654296875000000e+01
2.564227294921875000e+01 2.660745239257812500e+01 2.617803955078125000e+01 2.640008544921875000e+01 2.673062133789062500e+01 2.628707885742187500e+01 2.648434448242187500e+01 2.670553588867187500e+01 2.600405883789062500e+01 2.667868041992187500e+01 2.608636474609375000e+01 2.497180175781250000e+01 2.588760375976562500e+01 2.572695922851562500e+01 2.736981201171875000e+01 2.587927246093750000e+01 2.648062133789062500e+01 2.553686523437500000e+01 2.585238647460937500e+01 2.549328613281250000e+01
2.469873046875000000e+01 2.590814208984375000e+01 2.503063964843750000e+01 2.539215087890625000e+01 2.568914794921875000e+01 2.563467407226562500e+01 2.598379516601562500e+01 2.611407470703125000e+01 2.514916992187500000e+01 2.559915161132812500e+01 2.520812988281250000e+01 2.417855834960937500e+01 2.490277099609375000e+01 2.521374511718750000e+01 2.688909912109375000e+01 2.472567749023437500e+01 2.552151489257812500e+01 2.480343627929687500e+01 2.442874145507812500e+01 2.442083740234375000e+01
2.386074829101562500e+01 2.508862304687500000e+01 2.416207885742187500e+01 2.479846191406250000e+01 2.534042358398437500e+01 2.489263916015625000e+01 2.555737304687500000e+01 2.521661376953125000e+01 2.431286621093750000e+01 2.506719970703125000e+01 2.447442626953125000e+01 2.348348999023437500e+01 2.428759765625000000e+01 2.436672973632812500e+01 2.649914550781250000e+01 2.363912963867187500e+01 2.504693603515625000e+01 2.381115722656250000e+01 2.354321289062500000e+01 2.330142211914062500e+01
2.313354492187500000e+01 2.524725341796875000e+01 2.383892822265625000e+01 2.434100341796875000e+01 2.463067626953125000e+01 2.410763549804687500e+01 2.497619628906250000e+01 2.494638061523437500e+01 2.375711059570312500e+01 2.483450317382812500e+01 2.405694580078125000e+01 2.253674316406250000e+01 2.388482666015625000e+01 2.384344482421875000e+01 2.591934204101562500e+01 2.331265258789062500e+01 2.438012695312500000e+01 2.338891601562500000e+01 2.328454589843750000e+01 2.272344970703125000e+01
2.337454223632812500e+01 2.498104858398437500e+01 2.431195068359375000e+01 2.381796264648437500e+01 2.476675415039062500e+01 2.423828125000000000e+01 2.527642822265625000e+01 2.522662353515625000e+01 2.346911621093750000e+01 2.505642700195312500e+01 2.410528564453125000e+01 2.243893432617187500e+01 2.388998413085937500e+01 2.371191406250000000e+01 2.633715820312500000e+01 2.355667114257812500e+01 2.473544311523437500e+01 2.348654174804687500e+01 2.353912353515625000e+01 2.293875122070312500e+01
2.362918090820312500e+01 2.529516601562500000e+01 2.457461547851562500e+01 2.429519653320312500e+01 2.506176757812500000e+01 2.467541503906250000e+01 2.573724365234375000e+01 2.540457153320312500e+01 2.374731445312500000e+01 2.581188964843750000e+01 2.445437622070312500e+01 2.252908325195312500e+01 2.413400268554687500e+01 2.378204345703125000e+01 2.678262329101562500e+01 2.334503173828125000e+01 2.507293701171875000e+01 2.374114990234375000e+01 2.401782226562500000e+01 2.284475708007812500e+01
2.379043579101562500e+01 2.530093383789062500e+01 2.478787231445312500e+01 2.439410400390625000e+01 2.542944335937500000e+01 2.480865478515625000e+01 2.601583862304687500e+01 2.571282958984375000e+01 2.406637573242187500e+01 2.628479003906250000e+01 2.478405761718750000e+01 2.296499633789062500e+01 2.437896728515625000e+01 2.381231689453125000e+01 2.701501464843750000e+01 2.341760253906250000e+01 2.552770996093750000e+01 2.404833984375000000e+01 2.397061157226562500e+01 2.328204345703125000e+01
2.431161499023437500e+01 2.538156127929687500e+01 2.531805419921875000e+01 2.476504516601562500e+01 2.575366210937500000e+01 2.494168090820312500e+01 2.637261962890625000e+01 2.611151123046875000e+01 2.448977661132812500e+01 2.631851196289062500e+01 2.525375366210937500e+01 2.342202758789062500e+01 2.471606445312500000e+01 2.408883666992187500e+01 2.715640258789062500e+01 2.356546020507812500e+01 2.599703979492187500e+01 2.431100463867187500e+01 2.463522338867187500e+01 2.396066284179687500e+01
2.503811645507812500e+01 2.585165405273437500e+01 2.562503051757812500e+01 2.502145385742187500e+01 2.556994628906250000e+01 2.554983520507812500e+01 2.637399291992187500e+01 2.617510986328125000e+01 2.511102294921875000e+01 2.650454711914062500e+01 2.594451904296875000e+01 2.402243041992187500e+01 2.504663085937500000e+01 2.477444458007812500e+01 2.700341796875000000e+01 2.417697143554687500e+01 2.635043334960937500e+01 2.491171264648437500e+01 2.503649902343750000e+01 2.483511352539062500e+01
2.542922973632812500e+01 2.622195434570312500e+01 2.599740600585937500e+01 2.532998657226562500e+01 2.575326538085937500e+01 2.599780273437500000e+01 2.636779785156250000e+01 2.636080932617187500e+01 2.555212402343750000e+01 2.687603759765625000e+01 2.619226074218750000e+01 2.486517333984375000e+01 2.531167602539062500e+01 2.517755126953125000e+01 2.669332885742187500e+01 2.476577758789062500e+01 2.654965209960937500e+01 2.559381103515625000e+01 2.550064086914062500e+01 2.535763549804687500e+01
2.606686401367187500e+01 2.654516601562500000e+01 2.647888183593750000e+01 2.614840698242187500e+01 2.618307495117187500e+01 2.624560546875000000e+01 2.620230102539062500e+01 2.663568115234375000e+01 2.621926879882812500e+01 2.715768432617187500e+01 2.652301025390625000e+01 2.533544921875000000e+01 2.586782836914062500e+01 2.577902221679687500e+01 2.651803588867187500e+01 2.539163208007812500e+01 2.682360839843750000e+01 2.640017700195312500e+01 2.603274536132812500e+01 2.578643798828125000e+01
2.641766357421875000e+01 2.674496459960937500e+01 2.671563720703125000e+01 2.651480102539062500e+01 2.619812011718750000e+01 2.642770385742187500e+01 2.542379760742187500e+01 2.651498413085937500e+01 2.633969116210937500e+01 2.741857910156250000e+01 2.650341796875000000e+01 2.574102783203125000e+01 2.597293090820312500e+01 2.600390625000000000e+01 2.515133666992187500e+01 2.586190795898437500e+01 2.673800659179687500e+01 2.681576538085937500e+01 2.634744262695312500e+01 2.603710937500000000e+01
2.632250976562500000e+01 2.630258178710937500e+01 2.617248535156250000e+01 2.639794921875000000e+01 2.598135375976562500e+01 2.590393066406250000e+01 2.480203247070312500e+01 2.635955810546875000e+01 2.578890991210937500e+01 2.742388916015625000e+01 2.613577270507812500e+01 2.556228637695312500e+01 2.557592773437500000e+01 2.564932250976562500e+01 2.306060791015625000e+01 2.574606323242187500e+01 2.657919311523437500e+01 2.678695678710937500e+01 2.614352416992187500e+01 2.606939697265625000e+01
2.544024658203125000e+01 2.500952148437500000e+01 2.543746948242187500e+01 2.538955688476562500e+01 2.479196166992187500e+01 2.508395385742187500e+01 2.374288940429687500e+01 2.512045288085937500e+01 2.457156372070312500e+01 2.708255004882812500e+01 2.512048339843750000e+01 2.475045776367187500e+01 2.491900634765625000e+01 2.480886840820312500e+01 2.253930664062500000e+01 2.506079101562500000e+01 2.559197998046875000e+01 2.613165283203125000e+01 2.514425659179687500e+01 2.507138061523437500e+01
2.465362548828125000e+01 2.452468872070312500e+01 2.444699096679687500e+01 2.443078613281250000e+01 2.414089965820312500e+01 2.426229858398437500e+01 2.264880371093750000e+01 2.413223266601562500e+01 2.359457397460937500e+01 2.623040771484375000e+01 2.454705810546875000e+01 2.438452148437500000e+01 2.362298583984375000e+01 2.388265991210937500e+01 2.214355468750000000e+01 2.427969360351562500e+01 2.466748046875000000e+01 2.537625122070312500e+01 2.412658691406250000e+01 2.409826660156250000e+01
2.439602661132812500e+01 2.368786621093750000e+01 2.371264648437500000e+01 2.363558959960937500e+01 2.373025512695312500e+01 2.401168823242187500e+01 2.212072753906250000e+01 2.373962402343750000e+01 2.306729125976562500e+01 2.598175048828125000e+01 2.368896484375000000e+01 2.393368530273437500e+01 2.301559448242187500e+01 2.341427612304687500e+01 2.156198120117187500e+01 2.388345336914062500e+01 2.434957885742187500e+01 2.487643432617187500e+01 2.350646972656250000e+01 2.406774902343750000e+01
2.413342285156250000e+01 2.401242065429687500e+01 2.388198852539062500e+01 2.363565063476562500e+01 2.403378295898437500e+01 2.402249145507812500e+01 2.238232421875000000e+01 2.447052001953125000e+01 2.299240112304687500e+01 2.621640014648437500e+01 2.385357666015625000e+01 2.382827758789062500e+01 2.290914916992187500e+01 2.339923095703125000e+01 2.177172851562500000e+01 2.381634521484375000e+01 2.481951904296875000e+01 2.480447387695312500e+01 2.348413085937500000e+01 2.397155761718750000e+01
2.449481201171875000e+01 2.402859497070312500e+01 2.404116821289062500e+01 2.386514282226562500e+01 2.424972534179687500e+01 2.434280395507812500e+01 2.265063476562500000e+01 2.466522216796875000e+01 2.322857666015625000e+01 2.704302978515625000e+01 2.437493896484375000e+01 2.387231445312500000e+01 2.310067749023437500e+01 2.357473754882812500e+01 2.196286010742187500e+01 2.400778198242187500e+01 2.512036132812500000e+01 2.498608398437500000e+01 2.353503417968750000e+01 2.448394775390625000e+01
2.527081298828125000e+01 2.434613037109375000e+01 2.422036743164062500e+01 2.416641235351562500e+01 2.454409790039062500e+01 2.471643066406250000e+01 2.306881713867187500e+01 2.460861206054687500e+01 2.347891235351562500e+01 2.723614501953125000e+01 2.435565185546875000e+01 2.448663330078125000e+01 2.357644653320312500e+01 2.366799926757812500e+01 2.257772827148437500e+01 2.409936523437500000e+01 2.575155639648437500e+01 2.529583740234375000e+01 2.387472534179687500e+01 2.472479248046875000e+01
2.535931396484375000e+01 2.456768798828125000e+01 2.443524169921875000e+01 2.455142211914062500e+01 2.491690063476562500e+01 2.498126220703125000e+01 2.349743652343750000e+01 2.484036254882812500e+01 2.389691162109375000e+01 2.721249389648437500e+01 2.488674926757812500e+01 2.503033447265625000e+01 2.377935791015625000e+01 2.409158325195312500e+01 2.316601562500000000e+01 2.436126708984375000e+01 2.595098876953125000e+01 2.559097290039062500e+01 2.413058471679687500e+01 2.520327758789062500e+01
2.566738891601562500e+01 2.500225830078125000e+01 2.492550659179687500e+01 2.531689453125000000e+01 2.524310302734375000e+01 2.527548217773437500e+01 2.421154785156250000e+01 2.534600830078125000e+01 2.470886230468750000e+01 2.700399780273437500e+01 2.533471679687500000e+01 2.547937011718750000e+01 2.444415283203125000e+01 2.469647216796875000e+01 2.339935302734375000e+01 2.451077270507812500e+01 2.620751953125000000e+01 2.562747192382812500e+01 2.470858764648437500e+01 2.577471923828125000e+01
2.618399047851562500e+01 2.558529663085937500e+01 2.525711059570312500e+01 2.553240966796875000e+01 2.560910034179687500e+01 2.601022338867187500e+01 2.478027343750000000e+01 2.603552246093750000e+01 2.526077270507812500e+01 2.676589965820312500e+01 2.567245483398437500e+01 2.614895629882812500e+01 2.477001953125000000e+01 2.541229248046875000e+01 2.382257080078125000e+01 2.515155029296875000e+01 2.634484863281250000e+01 2.568124389648437500e+01 2.541793823242187500e+01 2.646456909179687500e+01
2.649578857421875000e+01 2.594351196289062500e+01 2.580062866210937500e+01 2.603497314453125000e+01 2.621847534179687500e+01 2.627740478515625000e+01 2.531301879882812500e+01 2.635742187500000000e+01 2.582641601562500000e+01 2.673635864257812500e+01 2.639761352539062500e+01 2.647491455078125000e+01 2.538723754882812500e+01 2.605426025390625000e+01 2.452261352539062500e+01 2.583715820312500000e+01 2.666046142578125000e+01 2.592648315429687500e+01 2.605981445312500000e+01 2.670309448242187500e+01
2.682678222656250000e+01 2.582144165039062500e+01 2.616171264648437500e+01 2.611471557617187500e+01 2.641366577148437500e+01 2.619885253906250000e+01 2.556561279296875000e+01 2.630068969726562500e+01 2.605831909179687500e+01 2.598358154296875000e+01 2.678274536132812500e+01 2.661575317382812500e+01 2.577490234375000000e+01 2.625936889648437500e+01 2.518450927734375000e+01 2.613491821289062500e+01 2.665820312500000000e+01 2.596740722656250000e+01 2.636492919921875000e+01 2.687615966796875000e+01
2.696337890625000000e+01 2.567150878906250000e+01 2.593209838867187500e+01 2.570767211914062500e+01 2.578106689453125000e+01 2.585437011718750000e+01 2.578369140625000000e+01 2.593377685546875000e+01 2.586724853515625000e+01 2.408926391601562500e+01 2.632183837890625000e+01 2.630465698242187500e+01 2.561953735351562500e+01 2.617074584960937500e+01 2.501782226562500000e+01 2.626510620117187500e+01 2.589532470703125000e+01 2.523965454101562500e+01 2.628002929687500000e+01 2.691101074218750000e+01
2.640652465820312500e+01 2.475546264648437500e+01 2.504162597656250000e+01 2.483999633789062500e+01 2.515066528320312500e+01 2.436608886718750000e+01 2.514404296875000000e+01 2.512118530273437500e+01 2.476864624023437500e+01 2.261407470703125000e+01 2.557919311523437500e+01 2.556494140625000000e+01 2.505191040039062500e+01 2.536563110351562500e+01 2.437609863281250000e+01 2.559811401367187500e+01 2.452520751953125000e+01 2.421585083007812500e+01 2.490554809570312500e+01 2.657742309570312500e+01
2.583303833007812500e+01 2.396212768554687500e+01 2.398199462890625000e+01 2.367694091796875000e+01 2.417352294921875000e+01 2.329342651367187500e+01 2.428280639648437500e+01 2.433233642578125000e+01 2.369891357421875000e+01 2.229779052734375000e+01 2.477111816406250000e+01 2.454733276367187500e+01 2.402185058593750000e+01 2.489239501953125000e+01 2.328820800781250000e+01 2.456359863281250000e+01 2.370223999023437500e+01 2.307559204101562500e+01 2.416439819335937500e+01 2.628900146484375000e+01
2.529037475585937500e+01 2.331918334960937500e+01 2.342248535156250000e+01 2.347549438476562500e+01 2.362301635742187500e+01 2.282916259765625000e+01 2.386276245117187500e+01 2.378533935546875000e+01 2.355819702148437500e+01 2.162976074218750000e+01 2.430102539062500000e+01 2.439138793945312500e+01 2.374938964843750000e+01 2.451049804687500000e+01 2.294076538085937500e+01 2.404495239257812500e+01 2.357165527343750000e+01 2.248965454101562500e+01 2.409750366210937500e+01 2.603393554687500000e+01
2.547250366210937500e+01 2.313513183593750000e+01 2.343853759765625000e+01 2.361596679687500000e+01 2.337680053710937500e+01 2.261868286132812500e+01 2.359805297851562500e+01 2.394473266601562500e+01 2.357138061523437500e+01 2.184652709960937500e+01 2.474514770507812500e+01 2.443310546875000000e+01 2.414715576171875000e+01 2.462121582031250000e+01 2.314779663085937500e+01 2.425341796875000000e+01 2.374151611328125000e+01 2.270349121093750000e+01 2.365127563476562500e+01 2.656805419921875000e+01
2.600524902343750000e+01 2.358499145507812500e+01 2.343441772460937500e+01 2.366027832031250000e+01 2.384814453125000000e+01 2.278533935546875000e+01 2.384902954101562500e+01 2.452163696289062500e+01 2.366348266601562500e+01 2.251394653320312500e+01 2.510598754882812500e+01 2.497274780273437500e+01 2.400277709960937500e+01 2.526284790039062500e+01 2.316421508789062500e+01 2.454873657226562500e+01 2.408334350585937500e+01 2.307412719726562500e+01 2.436334228515625000e+01 2.693212890625000000e+01
2.680477905273437500e+01 2.386288452148437500e+01 2.387664794921875000e+01 2.399777221679687500e+01 2.411651611328125000e+01 2.316537475585937500e+01 2.409979248046875000e+01 2.475265502929687500e+01 2.362484741210937500e+01 2.298919677734375000e+01 2.535446166992187500e+01 2.561254882812500000e+01 2.423623657226562500e+01 2.514797973632812500e+01 2.350762939453125000e+01 2.465655517578125000e+01 2.415451049804687500e+01 2.303085327148437500e+01 2.485900878906250000e+01 2.699404907226562500e+01
2.671307373046875000e+01 2.432699584960937500e+01 2.416781616210937500e+01 2.411932373046875000e+01 2.481530761718750000e+01 2.331927490234375000e+01 2.463409423828125000e+01 2.517431640625000000e+01 2.417065429687500000e+01 2.374557495117187500e+01 2.567819213867187500e+01 2.516146850585937500e+01 2.484375000000000000e+01 2.497619628906250000e+01 2.394036865234375000e+01 2.499371337890625000e+01 2.450177001953125000e+01 2.359951782226562500e+01 2.507775878906250000e+01 2.717150878906250000e+01
2.684808349609375000e+01 2.488006591796875000e+01 2.471368408203125000e+01 2.478414916992187500e+01 2.520803833007812500e+01 2.396490478515625000e+01 2.500134277343750000e+01 2.552960205078125000e+01 2.462030029296875000e+01 2.426568603515625000e+01 2.593164062500000000e+01 2.522634887695312500e+01 2.500512695312500000e+01 2.572491455078125000e+01 2.483981323242187500e+01 2.578097534179687500e+01 2.488839721679687500e+01 2.418862915039062500e+01 2.519686889648437500e+01 2.699453735351562500e+01
2.691073608398437500e+01 2.565304565429687500e+01 2.502883911132812500e+01 2.533850097656250000e+01 2.575390625000000000e+01 2.475109863281250000e+01 2.555517578125000000e+01 2.574414062500000000e+01 2.520108032226562500e+01 2.470510864257812500e+01 2.625396728515625000e+01 2.567358398437500000e+01 2.525997924804687500e+01 2.632373046875000000e+01 2.523907470703125000e+01 2.601104736328125000e+01 2.534970092773437500e+01 2.479086303710937500e+01 2.575354003906250000e+01 2.702795410156250000e+01
2.697854614257812500e+01 2.612777709960937500e+01 2.585504150390625000e+01 2.598233032226562500e+01 2.617352294921875000e+01 2.552825927734375000e+01 2.608914184570312500e+01 2.612130737304687500e+01 2.571524047851562500e+01 2.550668334960937500e+01 2.655313110351562500e+01 2.622177124023437500e+01 2.586581420898437500e+01 2.673992919921875000e+01 2.571179199218750000e+01 2.648846435546875000e+01 2.586593627929687500e+01 2.565649414062500000e+01 2.637188720703125000e+01 2.707644653320312500e+01
2.607659912109375000e+01 2.657528686523437500e+01 2.622665405273437500e+01 2.623410034179687500e+01 2.675885009765625000e+01 2.569992065429687500e+01 2.647821044921875000e+01 2.659375000000000000e+01 2.605770874023437500e+01 2.566110229492187500e+01 2.673287963867187500e+01 2.626742553710937500e+01 2.600799560546875000e+01 2.695889282226562500e+01 2.618249511718750000e+01 2.687664794921875000e+01 2.577023315429687500e+01 2.592230224609375000e+01 2.680264282226562500e+01 2.665249633789062500e+01
2.535452270507812500e+01 2.598440551757812500e+01 2.613290405273437500e+01 2.604272460937500000e+01 2.667352294921875000e+01 2.553652954101562500e+01 2.633520507812500000e+01 2.615921020507812500e+01 2.599926757812500000e+01 2.573434448242187500e+01 2.635781860351562500e+01 2.570507812500000000e+01 2.612976074218750000e+01 2.691625976562500000e+01 2.627682495117187500e+01 2.683224487304687500e+01 2.523941040039062500e+01 2.586413574218750000e+01 2.663897705078125000e+01 2.544027709960937500e+01
2.399816894531250000e+01 2.526492309570312500e+01 2.581219482421875000e+01 2.549053955078125000e+01 2.631484985351562500e+01 2.500234985351562500e+01 2.514678955078125000e+01 2.544958496093750000e+01 2.509680175781250000e+01 2.466580200195312500e+01 2.543258666992187500e+01 2.479412841796875000e+01 2.535906982421875000e+01 2.619921875000000000e+01 2.579864501953125000e+01 2.594528198242187500e+01 2.422152709960937500e+01 2.497396850585937500e+01 2.604745483398437500e+01 2.386148071289062500e+01
2.338977050781250000e+01 2.441320800781250000e+01 2.499957275390625000e+01 2.449514770507812500e+01 2.584500122070312500e+01 2.429452514648437500e+01 2.420028686523437500e+01 2.431362915039062500e+01 2.412817382812500000e+01 2.359671020507812500e+01 2.449819946289062500e+01 2.379132080078125000e+01 2.466729736328125000e+01 2.512332153320312500e+01 2.522451782226562500e+01 2.471719360351562500e+01 2.330056762695312500e+01 2.390975952148437500e+01 2.522183227539062500e+01 2.337457275390625000e+01
2.326705932617187500e+01 2.384674072265625000e+01 2.432022094726562500e+01 2.450720214843750000e+01 2.530795288085937500e+01 2.399728393554687500e+01 2.437591552734375000e+01 2.396008300781250000e+01 2.364437866210937500e+01 2.342886352539062500e+01 2.443649291992187500e+01 2.385430908203125000e+01 2.449505615234375000e+01 2.506213378906250000e+01 2.483618164062500000e+01 2.420321655273437500e+01 2.285992431640625000e+01 2.372640991210937500e+01 2.539694213867187500e+01 2.313595581054687500e+01
2.349768066406250000e+01 2.399652099609375000e+01 2.422503662109375000e+01 2.435028076171875000e+01 2.580297851562500000e+01 2.421249389648437500e+01 2.433248901367187500e+01 2.368936157226562500e+01 2.384942626953125000e+01 2.322518920898437500e+01 2.470004272460937500e+01 2.357452392578125000e+01 2.482199096679687500e+01 2.499374389648437500e+01 2.466305541992187500e+01 2.460400390625000000e+01 2.297467041015625000e+01 2.332763671875000000e+01 2.541171264648437500e+01 2.290261840820312500e+01
2.376531982421875000e+01 2.462692260742187500e+01 2.477313232421875000e+01 2.487838745117187500e+01 2.616232299804687500e+01 2.439648437500000000e+01 2.477276611328125000e+01 2.370248413085937500e+01 2.376959228515625000e+01 2.316088867187500000e+01 2.485421752929687500e+01 2.400225830078125000e+01 2.498608398437500000e+01 2.557763671875000000e+01 2.490219116210937500e+01 2.482369995117187500e+01 2.324087524414062500e+01 2.372427368164062500e+01 2.600860595703125000e+01 2.315701293945312500e+01
2.416448974609375000e+01 2.498394775390625000e+01 2.517465209960937500e+01 2.518032836914062500e+01 2.665020751953125000e+01 2.477709960937500000e+01 2.519409179687500000e+01 2.436917114257812500e+01 2.400082397460937500e+01 2.352053833007812500e+01 2.511889648437500000e+01 2.435223388671875000e+01 2.555908203125000000e+01 2.586026000976562500e+01 2.522836303710937500e+01 2.508810424804687500e+01 2.365142822265625000e+01 2.378283691406250000e+01 2.640545654296875000e+01 2.343734741210937500e+01
2.445443725585937500e+01 2.519186401367187500e+01 2.549615478515625000e+01 2.524517822265625000e+01 2.678372192382812500e+01 2.515859985351562500e+01 2.520877075195312500e+01 2.479190063476562500e+01 2.427673339843750000e+01 2.382485961914062500e+01 2.552392578125000000e+01 2.448501586914062500e+01 2.554934692382812500e+01 2.616683959960937500e+01 2.536627197265625000e+01 2.498822021484375000e+01 2.406188964843750000e+01 2.449249267578125000e+01 2.647009277343750000e+01 2.396304321289062500e+01
2.481002807617187500e+01 2.540655517578125000e+01 2.585983276367187500e+01 2.567489624023437500e+01 2.679229736328125000e+01 2.579556274414062500e+01 2.569799804687500000e+01 2.510269165039062500e+01 2.475064086914062500e+01 2.441625976562500000e+01 2.606658935546875000e+01 2.512478637695312500e+01 2.608288574218750000e+01 2.645504760742187500e+01 2.579873657226562500e+01 2.543167114257812500e+01 2.450820922851562500e+01 2.480926513671875000e+01 2.659295654296875000e+01 2.439520263671875000e+01
2.521014404296875000e+01 2.575039672851562500e+01 2.637911987304687500e+01 2.614212036132812500e+01 2.681060791015625000e+01 2.620233154296875000e+01 2.635714721679687500e+01 2.587322998046875000e+01 2.519253540039062500e+01 2.495211791992187500e+01 2.648373413085937500e+01 2.576583862304687500e+01 2.644900512695312500e+01 2.623757934570312500e+01 2.640234375000000000e+01 2.564120483398437500e+01 2.491253662109375000e+01 2.526693725585937500e+01 2.672259521484375000e+01 2.464147949218750000e+01
2.553414916992187500e+01 2.650051879882812500e+01 2.685076904296875000e+01 2.671615600585937500e+01 2.654904174804687500e+01 2.657263183593750000e+01 2.680120849609375000e+01 2.629129028320312500e+01 2.585986328125000000e+01 2.548809814453125000e+01 2.702215576171875000e+01 2.643328857421875000e+01 2.671182250976562500e+01 2.625390625000000000e+01 2.660025024414062500e+01 2.587948608398437500e+01 2.572323608398437500e+01 2.594506835937500000e+01 2.676263427734375000e+01 2.528280639648437500e+01
2.592672729492187500e+01 2.681558227539062500e+01 2.700869750976562500e+01 2.704037475585937500e+01 2.619851684570312500e+01 2.685766601562500000e+01 2.693838500976562500e+01 2.648461914062500000e+01 2.605880737304687500e+01 2.597198486328125000e+01 2.708395385742187500e+01 2.663485717773437500e+01 2.712960815429687500e+01 2.614813232421875000e+01 2.673846435546875000e+01 2.602566528320312500e+01 2.605114746093750000e+01 2.628430175781250000e+01 2.641891479492187500e+01 2.550897216796875000e+01
