1.801453113555908203e+00
1.347148418426513672e+00
-1.150191798806190491e-01
1.518322825431823730e+00
2.175157308578491211e+00
1.755883812904357910e+00
1.214537382125854492e+00
1.276834964752197266e+00
7.179694175720214844e-01
8.584844470024108887e-01
1.698970079421997070e+00
1.547898173332214355e+00
2.450527429580688477e+00
2.634231328964233398e+00
4.064198493957519531e+00
3.132893323898315430e+00
1.749002814292907715e+00
2.464246511459350586e+00
3.317694425582885742e+00
2.145793676376342773e+00
2.260342836380004883e+00
1.584538698196411133e+00
2.145679473876953125e+00
2.245288610458374023e+00
1.240394592285156250e+00
8.446480035781860352e-01
1.095609426498413086e+00
1.056165695190429688e+00
1.329256176948547363e+00
1.775483965873718262e+00
2.106613874435424805e+00
1.730827093124389648e+00
1.007124900817871094e+00
1.581998586654663086e+00
2.273634433746337891e+00
1.751104474067687988e+00
1.900148987770080566e+00
2.426970481872558594e+00
1.963802576065063477e+00
1.652390480041503906e+00
1.523143887519836426e+00
1.621944665908813477e+00
2.420433282852172852e+00
2.169477224349975586e+00
1.799491167068481445e+00
1.466457843780517578e+00
9.791267514228820801e-01
1.657425999641418457e+00
1.749460577964782715e+00
1.808090686798095703e+00
5.023851990699768066e-01
1.017626643180847168e+00
2.109615087509155273e+00
2.323598623275756836e+00
8.558945655822753906e-01
2.052475452423095703e+00
1.474401116371154785e+00
8.073792457580566406e-01
1.470722079277038574e+00
7.438904047012329102e-01
4.155826568603515625e-01
7.566044926643371582e-01
3.118452131748199463e-01
4.371253252029418945e-01
3.374920487403869629e-01
5.376824736595153809e-01
4.202468395233154297e-01
4.162087738513946533e-01
2.552196085453033447e-01
-1.879665851593017578e-01
6.424215435981750488e-01
5.183457136154174805e-01
4.304221570491790771e-01
3.333052992820739746e-01
1.171419501304626465e+00
5.633801817893981934e-01
1.465799093246459961e+00
1.812911033630371094e+00
1.948227763175964355e+00
2.265069484710693359e+00
1.581479549407958984e+00
1.383772373199462891e+00
2.320019245147705078e+00
2.038549423217773438e+00
2.489140748977661133e+00
3.367173910140991211e+00
3.650357246398925781e+00
3.038772583007812500e+00
2.376547813415527344e+00
2.654087543487548828e+00
2.107625007629394531e+00
2.809026718139648438e+00
2.736315965652465820e+00
2.284614324569702148e+00
3.013916254043579102e+00
3.090120315551757812e+00
2.279121875762939453e+00
2.934215545654296875e+00
2.727322578430175781e+00
1.258068203926086426e+00
9.852425456047058105e-01
1.805474996566772461e+00
1.251543760299682617e+00
9.788741469383239746e-01
8.697517514228820801e-01
1.379348993301391602e+00
2.061635255813598633e+00
2.073632478713989258e+00
2.017799139022827148e+00
1.755037784576416016e+00
1.647133588790893555e+00
1.521562576293945312e+00
1.202818632125854492e+00
1.961760878562927246e+00
1.560924768447875977e+00
1.429125547409057617e+00
2.733931541442871094e+00
1.999009728431701660e+00
1.377645254135131836e+00
2.200115442276000977e+00
1.333923220634460449e+00
1.076806783676147461e+00
1.362151026725769043e+00
1.435060858726501465e+00
1.177167534828186035e+00
1.007681012153625488e+00
7.507867813110351562e-01
1.169766664505004883e+00
6.400173902511596680e-01
9.815718233585357666e-02
7.527068722993135452e-03
5.381876602768898010e-02
7.897226810455322266e-01
2.795146405696868896e-01
-5.264022387564182281e-03
2.082588523626327515e-01
-4.966243728995323181e-02
1.038434263318777084e-02
8.780561685562133789e-01
5.892257094383239746e-01
7.044902443885803223e-01
9.833331108093261719e-01
1.110704898834228516e+00
1.769989728927612305e+00
1.315905928611755371e+00
