2.460229492187500000e+01
2.505932617187500000e+01
2.536645507812500000e+01
2.580929565429687500e+01
2.646151733398437500e+01
2.659674072265625000e+01
2.616192626953125000e+01
2.491641235351562500e+01
2.383218383789062500e+01
2.303823852539062500e+01
2.368475341796875000e+01
2.383895874023437500e+01
2.406143188476562500e+01
2.434631347656250000e+01
2.467816162109375000e+01
2.561309814453125000e+01
2.612734985351562500e+01
2.618090820312500000e+01
2.623538208007812500e+01
2.521371459960937500e+01
2.446188354492187500e+01
2.382546997070312500e+01
2.428402709960937500e+01
2.453546142578125000e+01
2.478350830078125000e+01
2.487286376953125000e+01
2.559982299804687500e+01
2.599865722656250000e+01
2.661138916015625000e+01
2.677706909179687500e+01
2.622738647460937500e+01
2.533947753906250000e+01
2.407901000976562500e+01
2.385638427734375000e+01
2.411959838867187500e+01
2.424237060546875000e+01
2.435314941406250000e+01
2.475027465820312500e+01
2.505386352539062500e+01
2.571133422851562500e+01
2.621289062500000000e+01
2.614535522460937500e+01
2.567279052734375000e+01
2.466906738281250000e+01
2.371911621093750000e+01
2.313085937500000000e+01
2.309902954101562500e+01
2.273364257812500000e+01
2.312039184570312500e+01
2.363467407226562500e+01
2.434475708007812500e+01
2.501330566406250000e+01
2.568963623046875000e+01
2.597964477539062500e+01
2.581515502929687500e+01
2.499331665039062500e+01
2.427990722656250000e+01
2.387396240234375000e+01
2.399212646484375000e+01
2.428045654296875000e+01
2.463122558593750000e+01
2.506063842773437500e+01
2.540270996093750000e+01
2.562222290039062500e+01
2.615206909179687500e+01
2.659680175781250000e+01
2.649227905273437500e+01
2.573590087890625000e+01
2.511889648437500000e+01
2.466452026367187500e+01
2.450167846679687500e+01
2.527697753906250000e+01
2.570187377929687500e+01
2.609729003906250000e+01
2.630700683593750000e+01
2.642767333984375000e+01
2.686074829101562500e+01
2.704367065429687500e+01
2.665698242187500000e+01
2.582400512695312500e+01
2.517651367187500000e+01
2.458877563476562500e+01
2.415988159179687500e+01
2.451394653320312500e+01
2.543063354492187500e+01
2.575860595703125000e+01
2.609170532226562500e+01
2.626669311523437500e+01
2.677304077148437500e+01
2.676153564453125000e+01
2.589718627929687500e+01
2.450946044921875000e+01
2.366113281250000000e+01
2.348739624023437500e+01
2.323812866210937500e+01
2.359292602539062500e+01
2.379937744140625000e+01
2.407492065429687500e+01
2.471279907226562500e+01
2.510699462890625000e+01
2.563015747070312500e+01
2.607965087890625000e+01
2.549835205078125000e+01
2.445385742187500000e+01
2.339694213867187500e+01
2.292718505859375000e+01
2.314730834960937500e+01
2.284384155273437500e+01
2.333081054687500000e+01
2.378158569335937500e+01
2.426348876953125000e+01
2.485040283203125000e+01
2.551980590820312500e+01
2.613763427734375000e+01
2.609744262695312500e+01
2.561114501953125000e+01
2.494876098632812500e+01
2.450857543945312500e+01
2.484735107421875000e+01
2.509640502929687500e+01
2.524630737304687500e+01
2.572842407226562500e+01
2.598764038085937500e+01
2.627133178710937500e+01
2.671444702148437500e+01
2.712133789062500000e+01
2.722491455078125000e+01
2.640713500976562500e+01
2.517440795898437500e+01
2.501016235351562500e+01
2.573986816406250000e+01
2.652548217773437500e+01
2.690292358398437500e+01
2.683764648437500000e+01
2.688912963867187500e+01
2.689895629882812500e+01
2.700082397460937500e+01
2.656430053710937500e+01
2.544357299804687500e+01
2.410476684570312500e+01
2.304013061523437500e+01
2.272595214843750000e+01
2.287722778320312500e+01
2.306201171875000000e+01
2.287997436523437500e+01
2.322531127929687500e+01
2.385833740234375000e+01
2.423294067382812500e+01
2.488348388671875000e+01
2.518679809570312500e+01
2.493780517578125000e+01
2.430606079101562500e+01
2.364904785156250000e+01
2.290942382812500000e+01
2.273495483398437500e+01
2.311764526367187500e+01
2.351531982421875000e+01
2.390332031250000000e+01
2.427676391601562500e+01
2.503833007812500000e+01
2.553665161132812500e+01
2.594958496093750000e+01
2.573870849609375000e+01
2.501370239257812500e+01
2.411813354492187500e+01
2.333975219726562500e+01
2.335049438476562500e+01
2.346701049804687500e+01
2.380319213867187500e+01
2.430792236328125000e+01
2.482467651367187500e+01
2.541192626953125000e+01
2.608270263671875000e+01
2.635876464843750000e+01
2.611059570312500000e+01
2.540713500976562500e+01
2.473098754882812500e+01
2.434051513671875000e+01
2.446926879882812500e+01
2.513159179687500000e+01
2.524893188476562500e+01
2.545803833007812500e+01
2.580862426757812500e+01
2.647671508789062500e+01
2.669396972656250000e+01
2.707412719726562500e+01
2.664935302734375000e+01
2.613989257812500000e+01
2.558758544921875000e+01
2.539791870117187500e+01
2.530758666992187500e+01
2.633160400390625000e+01
2.636370849609375000e+01
2.648617553710937500e+01
2.671258544921875000e+01
2.668395996093750000e+01
2.677633666992187500e+01
2.582553100585937500e+01
2.461904907226562500e+01
2.337695312500000000e+01
2.295407104492187500e+01
2.267419433593750000e+01
2.268203735351562500e+01
2.355697631835937500e+01
2.368313598632812500e+01
2.431414794921875000e+01
2.473538208007812500e+01
2.521179199218750000e+01
2.585034179687500000e+01
2.630908203125000000e+01
2.616412353515625000e+01
2.536541748046875000e+01
2.466360473632812500e+01
2.394635009765625000e+01
2.427474975585937500e+01
2.475088500976562500e+01
2.501962280273437500e+01
2.523004150390625000e+01
2.580386352539062500e+01
2.594140625000000000e+01
2.631161499023437500e+01
2.646707153320312500e+01
2.654852294921875000e+01
2.555010986328125000e+01
2.441116333007812500e+01
2.384112548828125000e+01
2.397955322265625000e+01
2.435855102539062500e+01
2.441235351562500000e+01
2.478265380859375000e+01
2.520654296875000000e+01
2.516622924804687500e+01
2.561074829101562500e+01
2.551916503906250000e+01
2.509133911132812500e+01
2.370361328125000000e+01
2.299908447265625000e+01
2.264300537109375000e+01
2.259658813476562500e+01
2.258044433593750000e+01
2.306115722656250000e+01
2.357000732421875000e+01
2.420925903320312500e+01
2.445037841796875000e+01
2.524606323242187500e+01
2.562295532226562500e+01
2.558026123046875000e+01
2.483621215820312500e+01
2.413815307617187500e+01
2.365802001953125000e+01
2.324768066406250000e+01
2.331701660156250000e+01
2.379809570312500000e+01
2.408059692382812500e+01
2.463330078125000000e+01
2.541592407226562500e+01
2.599487304687500000e+01
2.646401977539062500e+01
2.645745849609375000e+01
2.533728027343750000e+01
2.444805908203125000e+01
2.432464599609375000e+01
2.443780517578125000e+01
2.459799194335937500e+01
2.467703247070312500e+01
2.522525024414062500e+01
2.585198974609375000e+01
2.612365722656250000e+01
2.645477294921875000e+01
2.676144409179687500e+01
2.629858398437500000e+01
2.514413452148437500e+01
2.421173095703125000e+01
