2.402209472656250000e+01 2.544680786132812500e+01 2.416317749023437500e+01 2.467312622070312500e+01 2.490002441406250000e+01 2.338647460937500000e+01 2.374502563476562500e+01 2.447534179687500000e+01 2.425878906250000000e+01 2.366680908203125000e+01
2.324682617187500000e+01 2.506927490234375000e+01 2.372491455078125000e+01 2.434881591796875000e+01 2.473617553710937500e+01 2.281713867187500000e+01 2.295037841796875000e+01 2.410943603515625000e+01 2.448028564453125000e+01 2.283773803710937500e+01
2.328695678710937500e+01 2.516140747070312500e+01 2.349136352539062500e+01 2.421395874023437500e+01 2.524844360351562500e+01 2.320050048828125000e+01 2.291412353515625000e+01 2.380087280273437500e+01 2.440499877929687500e+01 2.323754882812500000e+01
2.356515502929687500e+01 2.592214965820312500e+01 2.382821655273437500e+01 2.433108520507812500e+01 2.536563110351562500e+01 2.368383789062500000e+01 2.348364257812500000e+01 2.380184936523437500e+01 2.452929687500000000e+01 2.324499511718750000e+01
2.350634765625000000e+01 2.613906860351562500e+01 2.431967163085937500e+01 2.461846923828125000e+01 2.601510620117187500e+01 2.390826416015625000e+01 2.351037597656250000e+01 2.404281616210937500e+01 2.454837036132812500e+01 2.340841674804687500e+01
2.395281982421875000e+01 2.659365844726562500e+01 2.442343139648437500e+01 2.475061035156250000e+01 2.614559936523437500e+01 2.387368774414062500e+01 2.383447265625000000e+01 2.434603881835937500e+01 2.471923828125000000e+01 2.393170166015625000e+01
2.408630371093750000e+01 2.684808349609375000e+01 2.488681030273437500e+01 2.544906616210937500e+01 2.622021484375000000e+01 2.424322509765625000e+01 2.435720825195312500e+01 2.488262939453125000e+01 2.459054565429687500e+01 2.457669067382812500e+01
2.507717895507812500e+01 2.691140747070312500e+01 2.564459228515625000e+01 2.595037841796875000e+01 2.651181030273437500e+01 2.464718627929687500e+01 2.505368041992187500e+01 2.533334350585937500e+01 2.447561645507812500e+01 2.524438476562500000e+01
2.561523437500000000e+01 2.725970458984375000e+01 2.610134887695312500e+01 2.632690429687500000e+01 2.668154907226562500e+01 2.515438842773437500e+01 2.538806152343750000e+01 2.566299438476562500e+01 2.499603271484375000e+01 2.572335815429687500e+01
2.622357177734375000e+01 2.738043212890625000e+01 2.644769287109375000e+01 2.664907836914062500e+01 2.666336059570312500e+01 2.514892578125000000e+01 2.599603271484375000e+01 2.585910034179687500e+01 2.501931762695312500e+01 2.603680419921875000e+01
2.611221313476562500e+01 2.723550415039062500e+01 2.582833862304687500e+01 2.655902099609375000e+01 2.563522338867187500e+01 2.481451416015625000e+01 2.565539550781250000e+01 2.551449584960937500e+01 2.465710449218750000e+01 2.577465820312500000e+01
2.550555419921875000e+01 2.642108154296875000e+01 2.528057861328125000e+01 2.593237304687500000e+01 2.454696655273437500e+01 2.398312377929687500e+01 2.495361328125000000e+01 2.477713012695312500e+01 2.334469604492187500e+01 2.525024414062500000e+01
2.457815551757812500e+01 2.533630371093750000e+01 2.377621459960937500e+01 2.500567626953125000e+01 2.393286132812500000e+01 2.371310424804687500e+01 2.427438354492187500e+01 2.426113891601562500e+01 2.225714111328125000e+01 2.415203857421875000e+01
2.428671264648437500e+01 2.509686279296875000e+01 2.373953247070312500e+01 2.471493530273437500e+01 2.332513427734375000e+01 2.314196777343750000e+01 2.402957153320312500e+01 2.354217529296875000e+01 2.213296508789062500e+01 2.347567749023437500e+01
2.470071411132812500e+01 2.494552612304687500e+01 2.387500000000000000e+01 2.443981933593750000e+01 2.371542358398437500e+01 2.318978881835937500e+01 2.368118286132812500e+01 2.378048706054687500e+01 2.171139526367187500e+01 2.402056884765625000e+01
2.486523437500000000e+01 2.539678955078125000e+01 2.368109130859375000e+01 2.523699951171875000e+01 2.372683715820312500e+01 2.344177246093750000e+01 2.435360717773437500e+01 2.406256103515625000e+01 2.231210327148437500e+01 2.409466552734375000e+01
2.513800048828125000e+01 2.524710083007812500e+01 2.412432861328125000e+01 2.553976440429687500e+01 2.360369873046875000e+01 2.383557128906250000e+01 2.430291748046875000e+01 2.402972412109375000e+01 2.269400024414062500e+01 2.442092895507812500e+01
2.558239746093750000e+01 2.555474853515625000e+01 2.442391967773437500e+01 2.575582885742187500e+01 2.404809570312500000e+01 2.411074829101562500e+01 2.448889160156250000e+01 2.431378173828125000e+01 2.309658813476562500e+01 2.498684692382812500e+01
2.590176391601562500e+01 2.590530395507812500e+01 2.481646728515625000e+01 2.593164062500000000e+01 2.466067504882812500e+01 2.465936279296875000e+01 2.521981811523437500e+01 2.460379028320312500e+01 2.358706665039062500e+01 2.549182128906250000e+01
2.605700683593750000e+01 2.623678588867187500e+01 2.558651733398437500e+01 2.644970703125000000e+01 2.515292358398437500e+01 2.539260864257812500e+01 2.585324096679687500e+01 2.525354003906250000e+01 2.409912109375000000e+01 2.574288940429687500e+01
2.659188842773437500e+01 2.641390991210937500e+01 2.605538940429687500e+01 2.691339111328125000e+01 2.542962646484375000e+01 2.558779907226562500e+01 2.625994873046875000e+01 2.564318847656250000e+01 2.487615966796875000e+01 2.646868896484375000e+01
2.680810546875000000e+01 2.655877685546875000e+01 2.609170532226562500e+01 2.707821655273437500e+01 2.584875488281250000e+01 2.611038208007812500e+01 2.667864990234375000e+01 2.585018920898437500e+01 2.517791748046875000e+01 2.683276367187500000e+01
2.649069213867187500e+01 2.571459960937500000e+01 2.544894409179687500e+01 2.717218017578125000e+01 2.562557983398437500e+01 2.627597045898437500e+01 2.678979492187500000e+01 2.550915527343750000e+01 2.519204711914062500e+01 2.681762695312500000e+01
2.581677246093750000e+01 2.432333374023437500e+01 2.459896850585937500e+01 2.670065307617187500e+01 2.466925048828125000e+01 2.523046875000000000e+01 2.657385253906250000e+01 2.442340087890625000e+01 2.470852661132812500e+01 2.693728637695312500e+01
2.496484375000000000e+01 2.310726928710937500e+01 2.396862792968750000e+01 2.574588012695312500e+01 2.391030883789062500e+01 2.414013671875000000e+01 2.606182861328125000e+01 2.369882202148437500e+01 2.403921508789062500e+01 2.650100708007812500e+01
2.446047973632812500e+01 2.299722290039062500e+01 2.347213745117187500e+01 2.542443847656250000e+01 2.362155151367187500e+01 2.393234252929687500e+01 2.600000000000000000e+01 2.285479736328125000e+01 2.343740844726562500e+01 2.640795898437500000e+01
2.417428588867187500e+01 2.317507934570312500e+01 2.336755371093750000e+01 2.562057495117187500e+01 2.317047119140625000e+01 2.385699462890625000e+01 2.626129150390625000e+01 2.225741577148437500e+01 2.294570922851562500e+01 2.692465209960937500e+01
2.483819580078125000e+01 2.303604125976562500e+01 2.335494995117187500e+01 2.605923461914062500e+01 2.379940795898437500e+01 2.424301147460937500e+01 2.655270385742187500e+01 2.308255004882812500e+01 2.318389892578125000e+01 2.724041748046875000e+01
2.474008178710937500e+01 2.309832763671875000e+01 2.360723876953125000e+01 2.636801147460937500e+01 2.387908935546875000e+01 2.440509033203125000e+01 2.675946044921875000e+01 2.300543212890625000e+01 2.321948242187500000e+01 2.715737915039062500e+01
2.480331420898437500e+01 2.350711059570312500e+01 2.370590209960937500e+01 2.619424438476562500e+01 2.413699340820312500e+01 2.427969360351562500e+01 2.651489257812500000e+01 2.330987548828125000e+01 2.377172851562500000e+01 2.717770385742187500e+01
2.486712646484375000e+01 2.447079467773437500e+01 2.461145019531250000e+01 2.655780029296875000e+01 2.470080566406250000e+01 2.490100097656250000e+01 2.641632080078125000e+01 2.411242675781250000e+01 2.424987792968750000e+01 2.731243896484375000e+01
2.458151245117187500e+01 2.459585571289062500e+01 2.488250732421875000e+01 2.665576171875000000e+01 2.509622192382812500e+01 2.504913330078125000e+01 2.667294311523437500e+01 2.457714843750000000e+01 2.467218017578125000e+01 2.698089599609375000e+01
2.471792602539062500e+01 2.503140258789062500e+01 2.546279907226562500e+01 2.686242675781250000e+01 2.563363647460937500e+01 2.560235595703125000e+01 2.684616088867187500e+01 2.511386108398437500e+01 2.547399902343750000e+01 2.692562866210937500e+01
2.463696289062500000e+01 2.520312500000000000e+01 2.609719848632812500e+01 2.670355224609375000e+01 2.597225952148437500e+01 2.617556762695312500e+01 2.669885253906250000e+01 2.537332153320312500e+01 2.580136108398437500e+01 2.672531127929687500e+01
2.439169311523437500e+01 2.535369873046875000e+01 2.592730712890625000e+01 2.593161010742187500e+01 2.571328735351562500e+01 2.622436523437500000e+01 2.582705688476562500e+01 2.539718627929687500e+01 2.587603759765625000e+01 2.524411010742187500e+01
2.371841430664062500e+01 2.475503540039062500e+01 2.484289550781250000e+01 2.517907714843750000e+01 2.510751342773437500e+01 2.566470336914062500e+01 2.467776489257812500e+01 2.473257446289062500e+01 2.533529663085937500e+01 2.354345703125000000e+01
2.282873535156250000e+01 2.398593139648437500e+01 2.389990234375000000e+01 2.451089477539062500e+01 2.403317260742187500e+01 2.493939208984375000e+01 2.460308837890625000e+01 2.381936645507812500e+01 2.446090698242187500e+01 2.283834838867187500e+01
2.228747558593750000e+01 2.348272705078125000e+01 2.312765502929687500e+01 2.410784912109375000e+01 2.299670410156250000e+01 2.431179809570312500e+01 2.377432250976562500e+01 2.349081420898437500e+01 2.444342041015625000e+01 2.245056152343750000e+01
2.258926391601562500e+01 2.340777587890625000e+01 2.307403564453125000e+01 2.450308227539062500e+01 2.312854003906250000e+01 2.468981933593750000e+01 2.427352905273437500e+01 2.374801635742187500e+01 2.408959960937500000e+01 2.227206420898437500e+01
2.318115234375000000e+01 2.382772827148437500e+01 2.323571777343750000e+01 2.476260375976562500e+01 2.318817138671875000e+01 2.516363525390625000e+01 2.416732788085937500e+01 2.387802124023437500e+01 2.452304077148437500e+01 2.258612060546875000e+01
2.330895996093750000e+01 2.406698608398437500e+01 2.325006103515625000e+01 2.483911132812500000e+01 2.352227783203125000e+01 2.539294433593750000e+01 2.405053710937500000e+01 2.393383789062500000e+01 2.507968139648437500e+01 2.235171508789062500e+01
2.358941650390625000e+01 2.436773681640625000e+01 2.365292358398437500e+01 2.508285522460937500e+01 2.390496826171875000e+01 2.540164184570312500e+01 2.422100830078125000e+01 2.428372192382812500e+01 2.548068237304687500e+01 2.302612304687500000e+01
2.419088745117187500e+01 2.483682250976562500e+01 2.425408935546875000e+01 2.528826904296875000e+01 2.444635009765625000e+01 2.571740722656250000e+01 2.486819458007812500e+01 2.481515502929687500e+01 2.581558227539062500e+01 2.352993774414062500e+01
2.455035400390625000e+01 2.551950073242187500e+01 2.493524169921875000e+01 2.565161132812500000e+01 2.473550415039062500e+01 2.592858886718750000e+01 2.494305419921875000e+01 2.541641235351562500e+01 2.615600585937500000e+01 2.403555297851562500e+01
2.523590087890625000e+01 2.596160888671875000e+01 2.564859008789062500e+01 2.651336669921875000e+01 2.527612304687500000e+01 2.648693847656250000e+01 2.508935546875000000e+01 2.604327392578125000e+01 2.654452514648437500e+01 2.483074951171875000e+01
2.546011352539062500e+01 2.637863159179687500e+01 2.597836303710937500e+01 2.675796508789062500e+01 2.562939453125000000e+01 2.620681762695312500e+01 2.514477539062500000e+01 2.658261108398437500e+01 2.706454467773437500e+01 2.515975952148437500e+01
2.542648315429687500e+01 2.652536010742187500e+01 2.595098876953125000e+01 2.665127563476562500e+01 2.580770874023437500e+01 2.581243896484375000e+01 2.447833251953125000e+01 2.665097045898437500e+01 2.685064697265625000e+01 2.496435546875000000e+01
2.494082641601562500e+01 2.620419311523437500e+01 2.538317871093750000e+01 2.617218017578125000e+01 2.529092407226562500e+01 2.462097167968750000e+01 2.378610229492187500e+01 2.630633544921875000e+01 2.619009399414062500e+01 2.456838989257812500e+01
2.400177001953125000e+01 2.578472900390625000e+01 2.460034179687500000e+01 2.558636474609375000e+01 2.490328979492187500e+01 2.383975219726562500e+01 2.305120849609375000e+01 2.603271484375000000e+01 2.569296264648437500e+01 2.403735351562500000e+01
2.342092895507812500e+01 2.563403320312500000e+01 2.367742919921875000e+01 2.482440185546875000e+01 2.405514526367187500e+01 2.371362304687500000e+01 2.252304077148437500e+01 2.568411254882812500e+01 2.468267822265625000e+01 2.356311035156250000e+01
2.383160400390625000e+01 2.588558959960937500e+01 2.379244995117187500e+01 2.533956909179687500e+01 2.395190429687500000e+01 2.326480102539062500e+01 2.242562866210937500e+01 2.642691040039062500e+01 2.480584716796875000e+01 2.364538574218750000e+01
2.402923583984375000e+01 2.644387817382812500e+01 2.452661132812500000e+01 2.584204101562500000e+01 2.437905883789062500e+01 2.355584716796875000e+01 2.274401855468750000e+01 2.699411010742187500e+01 2.515631103515625000e+01 2.379391479492187500e+01
2.440466308593750000e+01 2.682550048828125000e+01 2.441632080078125000e+01 2.652862548828125000e+01 2.491369628906250000e+01 2.376303100585937500e+01 2.258044433593750000e+01 2.694964599609375000e+01 2.568234252929687500e+01 2.405996704101562500e+01
2.481686401367187500e+01 2.691897583007812500e+01 2.467871093750000000e+01 2.675363159179687500e+01 2.517541503906250000e+01 2.404830932617187500e+01 2.305221557617187500e+01 2.712658691406250000e+01 2.597921752929687500e+01 2.416726684570312500e+01
2.520190429687500000e+01 2.685235595703125000e+01 2.517947387695312500e+01 2.661193847656250000e+01 2.574368286132812500e+01 2.470074462890625000e+01 2.406265258789062500e+01 2.715167236328125000e+01 2.637084960937500000e+01 2.479708862304687500e+01
2.566772460937500000e+01 2.679501342773437500e+01 2.585116577148437500e+01 2.662060546875000000e+01 2.617541503906250000e+01 2.552429199218750000e+01 2.474880981445312500e+01 2.706512451171875000e+01 2.678842163085937500e+01 2.543832397460937500e+01
2.623736572265625000e+01 2.701510620117187500e+01 2.646884155273437500e+01 2.691412353515625000e+01 2.666625976562500000e+01 2.597766113281250000e+01 2.527307128906250000e+01 2.715777587890625000e+01 2.697201538085937500e+01 2.581710815429687500e+01
2.660934448242187500e+01 2.705944824218750000e+01 2.662252807617187500e+01 2.689544677734375000e+01 2.672326660156250000e+01 2.601846313476562500e+01 2.565563964843750000e+01 2.712957763671875000e+01 2.727285766601562500e+01 2.612890625000000000e+01
2.669885253906250000e+01 2.682015991210937500e+01 2.656845092773437500e+01 2.608587646484375000e+01 2.687506103515625000e+01 2.555575561523437500e+01 2.555859375000000000e+01 2.646072387695312500e+01 2.713189697265625000e+01 2.606222534179687500e+01
2.665972900390625000e+01 2.528970336914062500e+01 2.605841064453125000e+01 2.447988891601562500e+01 2.675360107421875000e+01 2.442864990234375000e+01 2.481863403320312500e+01 2.553085327148437500e+01 2.614901733398437500e+01 2.569876098632812500e+01
2.674371337890625000e+01 2.430813598632812500e+01 2.569943237304687500e+01 2.342373657226562500e+01 2.625646972656250000e+01 2.342617797851562500e+01 2.417620849609375000e+01 2.466949462890625000e+01 2.551416015625000000e+01 2.471542358398437500e+01
2.658706665039062500e+01 2.439517211914062500e+01 2.509075927734375000e+01 2.329376220703125000e+01 2.623544311523437500e+01 2.255099487304687500e+01 2.355416870117187500e+01 2.439666748046875000e+01 2.515597534179687500e+01 2.439981079101562500e+01
2.675027465820312500e+01 2.480520629882812500e+01 2.523980712890625000e+01 2.338848876953125000e+01 2.667648315429687500e+01 2.255889892578125000e+01 2.378118896484375000e+01 2.436245727539062500e+01 2.572967529296875000e+01 2.431967163085937500e+01
2.720986938476562500e+01 2.508621215820312500e+01 2.572778320312500000e+01 2.315869140625000000e+01 2.712008666992187500e+01 2.237310791015625000e+01 2.386685180664062500e+01 2.455139160156250000e+01 2.576669311523437500e+01 2.518908691406250000e+01
2.712548828125000000e+01 2.543295288085937500e+01 2.604306030273437500e+01 2.289791870117187500e+01 2.708383178710937500e+01 2.289965820312500000e+01 2.389480590820312500e+01 2.456329345703125000e+01 2.600222778320312500e+01 2.512957763671875000e+01
2.702670288085937500e+01 2.543252563476562500e+01 2.598168945312500000e+01 2.369311523437500000e+01 2.714489746093750000e+01 2.324374389648437500e+01 2.423101806640625000e+01 2.477639770507812500e+01 2.654602050781250000e+01 2.551043701171875000e+01
2.711108398437500000e+01 2.529269409179687500e+01 2.652102661132812500e+01 2.402532958984375000e+01 2.701470947265625000e+01 2.392120361328125000e+01 2.440261840820312500e+01 2.522061157226562500e+01 2.655517578125000000e+01 2.586767578125000000e+01
2.693563842773437500e+01 2.561328125000000000e+01 2.667962646484375000e+01 2.449728393554687500e+01 2.702017211914062500e+01 2.443490600585937500e+01 2.518832397460937500e+01 2.550845336914062500e+01 2.688034057617187500e+01 2.622079467773437500e+01
2.681121826171875000e+01 2.572024536132812500e+01 2.699588012695312500e+01 2.509069824218750000e+01 2.700463867187500000e+01 2.504397583007812500e+01 2.562896728515625000e+01 2.600204467773437500e+01 2.700762939453125000e+01 2.652868652343750000e+01
2.573703002929687500e+01 2.560418701171875000e+01 2.720480346679687500e+01 2.536734008789062500e+01 2.639974975585937500e+01 2.532720947265625000e+01 2.615759277343750000e+01 2.631945800781250000e+01 2.695114135742187500e+01 2.702117919921875000e+01
2.469900512695312500e+01 2.468740844726562500e+01 2.679431152343750000e+01 2.515475463867187500e+01 2.533880615234375000e+01 2.554492187500000000e+01 2.582788085937500000e+01 2.595831298828125000e+01 2.655560302734375000e+01 2.705664062500000000e+01
2.420056152343750000e+01 2.359176635742187500e+01 2.594949340820312500e+01 2.465945434570312500e+01 2.427490234375000000e+01 2.500149536132812500e+01 2.490475463867187500e+01 2.474160766601562500e+01 2.577899169921875000e+01 2.713589477539062500e+01
2.332199096679687500e+01 2.300006103515625000e+01 2.483422851562500000e+01 2.411773681640625000e+01 2.321124267578125000e+01 2.453021240234375000e+01 2.427822875976562500e+01 2.372985839843750000e+01 2.462246704101562500e+01 2.687692260742187500e+01
2.245489501953125000e+01 2.260531616210937500e+01 2.483380126953125000e+01 2.368365478515625000e+01 2.306222534179687500e+01 2.397967529296875000e+01 2.365908813476562500e+01 2.321975708007812500e+01 2.404483032226562500e+01 2.678204345703125000e+01
2.278646850585937500e+01 2.259121704101562500e+01 2.492413330078125000e+01 2.351080322265625000e+01 2.352758789062500000e+01 2.405471801757812500e+01 2.376040649414062500e+01 2.320037841796875000e+01 2.392816162109375000e+01 2.721093750000000000e+01
2.308190917968750000e+01 2.295532226562500000e+01 2.518258666992187500e+01 2.339236450195312500e+01 2.378991699218750000e+01 2.424667358398437500e+01 2.398495483398437500e+01 2.343756103515625000e+01 2.481991577148437500e+01 2.747009277343750000e+01
2.336904907226562500e+01 2.284899902343750000e+01 2.546478271484375000e+01 2.350393676757812500e+01 2.377270507812500000e+01 2.445614624023437500e+01 2.417666625976562500e+01 2.339501953125000000e+01 2.485308837890625000e+01 2.739093017578125000e+01
2.384423828125000000e+01 2.318124389648437500e+01 2.552947998046875000e+01 2.382684326171875000e+01 2.424884033203125000e+01 2.473568725585937500e+01 2.438354492187500000e+01 2.374954223632812500e+01 2.440521240234375000e+01 2.731463623046875000e+01
2.420205688476562500e+01 2.390069580078125000e+01 2.553302001953125000e+01 2.458193969726562500e+01 2.457745361328125000e+01 2.530618286132812500e+01 2.515640258789062500e+01 2.432763671875000000e+01 2.493048095703125000e+01 2.714227294921875000e+01
2.482586669921875000e+01 2.447891235351562500e+01 2.585177612304687500e+01 2.525933837890625000e+01 2.528683471679687500e+01 2.566619873046875000e+01 2.570233154296875000e+01 2.530993652343750000e+01 2.527471923828125000e+01 2.681649780273437500e+01
2.523977661132812500e+01 2.509469604492187500e+01 2.617211914062500000e+01 2.560852050781250000e+01 2.564114379882812500e+01 2.592477416992187500e+01 2.596817016601562500e+01 2.576126098632812500e+01 2.533435058593750000e+01 2.690893554687500000e+01
2.567102050781250000e+01 2.548056030273437500e+01 2.624288940429687500e+01 2.585809326171875000e+01 2.591696166992187500e+01 2.636505126953125000e+01 2.622018432617187500e+01 2.610766601562500000e+01 2.530432128906250000e+01 2.688708496093750000e+01
2.546380615234375000e+01 2.538955688476562500e+01 2.595761108398437500e+01 2.594540405273437500e+01 2.577435302734375000e+01 2.634121704101562500e+01 2.582791137695312500e+01 2.583065795898437500e+01 2.463082885742187500e+01 2.515313720703125000e+01
2.480004882812500000e+01 2.483184814453125000e+01 2.533978271484375000e+01 2.494558715820312500e+01 2.515295410156250000e+01 2.561407470703125000e+01 2.512664794921875000e+01 2.501602172851562500e+01 2.369192504882812500e+01 2.302752685546875000e+01
2.407934570312500000e+01 2.391497802734375000e+01 2.433566284179687500e+01 2.401968383789062500e+01 2.441983032226562500e+01 2.475155639648437500e+01 2.416702270507812500e+01 2.423461914062500000e+01 2.282522583007812500e+01 2.237887573242187500e+01
2.320251464843750000e+01 2.360150146484375000e+01 2.367282104492187500e+01 2.372283935546875000e+01 2.393225097656250000e+01 2.403869628906250000e+01 2.366177368164062500e+01 2.385650634765625000e+01 2.243161010742187500e+01 2.235552978515625000e+01
2.284396362304687500e+01 2.313702392578125000e+01 2.362542724609375000e+01 2.361380004882812500e+01 2.405459594726562500e+01 2.429345703125000000e+01 2.374642944335937500e+01 2.387377929687500000e+01 2.210266113281250000e+01 2.200494384765625000e+01
2.306552124023437500e+01 2.343463134765625000e+01 2.406219482421875000e+01 2.397610473632812500e+01 2.426907348632812500e+01 2.489797973632812500e+01 2.407360839843750000e+01 2.446325683593750000e+01 2.213662719726562500e+01 2.270391845703125000e+01
2.354476928710937500e+01 2.356527709960937500e+01 2.434048461914062500e+01 2.403540039062500000e+01 2.411157226562500000e+01 2.478640747070312500e+01 2.405947875976562500e+01 2.465576171875000000e+01 2.269284057617187500e+01 2.279293823242187500e+01
2.387161254882812500e+01 2.389633178710937500e+01 2.458129882812500000e+01 2.436785888671875000e+01 2.426239013671875000e+01 2.498092651367187500e+01 2.449044799804687500e+01 2.504858398437500000e+01 2.291061401367187500e+01 2.327484130859375000e+01
2.457556152343750000e+01 2.448193359375000000e+01 2.513113403320312500e+01 2.489169311523437500e+01 2.467712402343750000e+01 2.513824462890625000e+01 2.481121826171875000e+01 2.521426391601562500e+01 2.372836303710937500e+01 2.371337890625000000e+01
2.515957641601562500e+01 2.491149902343750000e+01 2.596780395507812500e+01 2.559155273437500000e+01 2.510281372070312500e+01 2.556491088867187500e+01 2.526257324218750000e+01 2.530792236328125000e+01 2.422943115234375000e+01 2.399404907226562500e+01
2.560845947265625000e+01 2.547570800781250000e+01 2.631036376953125000e+01 2.588143920898437500e+01 2.587805175781250000e+01 2.575015258789062500e+01 2.581619262695312500e+01 2.575201416015625000e+01 2.495651245117187500e+01 2.470407104492187500e+01
2.612548828125000000e+01 2.608578491210937500e+01 2.653985595703125000e+01 2.617190551757812500e+01 2.624929809570312500e+01 2.583151245117187500e+01 2.623550415039062500e+01 2.590176391601562500e+01 2.542251586914062500e+01 2.513409423828125000e+01
2.636688232421875000e+01 2.625418090820312500e+01 2.640234375000000000e+01 2.609356689453125000e+01 2.650387573242187500e+01 2.566348266601562500e+01 2.621405029296875000e+01 2.576998901367187500e+01 2.528771972656250000e+01 2.500946044921875000e+01
2.581799316406250000e+01 2.582174682617187500e+01 2.542715454101562500e+01 2.516311645507812500e+01 2.585852050781250000e+01 2.541406250000000000e+01 2.525048828125000000e+01 2.480911254882812500e+01 2.473141479492187500e+01 2.439224243164062500e+01
2.494033813476562500e+01 2.542456054687500000e+01 2.475741577148437500e+01 2.470828247070312500e+01 2.545056152343750000e+01 2.428186035156250000e+01 2.454110717773437500e+01 2.421981811523437500e+01 2.431231689453125000e+01 2.375494384765625000e+01
2.417449951171875000e+01 2.507052612304687500e+01 2.433828735351562500e+01 2.425463867187500000e+01 2.508990478515625000e+01 2.390390014648437500e+01 2.423843383789062500e+01 2.409033203125000000e+01 2.393136596679687500e+01 2.308270263671875000e+01
2.456747436523437500e+01 2.524758911132812500e+01 2.505093383789062500e+01 2.406613159179687500e+01 2.553280639648437500e+01 2.406832885742187500e+01 2.442330932617187500e+01 2.364733886718750000e+01 2.388363647460937500e+01 2.289956665039062500e+01
2.483685302734375000e+01 2.569219970703125000e+01 2.507012939453125000e+01 2.448995971679687500e+01 2.630093383789062500e+01 2.416555786132812500e+01 2.456774902343750000e+01 2.373025512695312500e+01 2.402258300781250000e+01 2.298129272460937500e+01
2.490399169921875000e+01 2.611248779296875000e+01 2.517193603515625000e+01 2.460592651367187500e+01 2.647836303710937500e+01 2.455450439453125000e+01 2.490405273437500000e+01 2.419161987304687500e+01 2.466131591796875000e+01 2.350155639648437500e+01
2.513485717773437500e+01 2.610348510742187500e+01 2.529998779296875000e+01 2.463717651367187500e+01 2.682891845703125000e+01 2.480557250976562500e+01 2.510803222656250000e+01 2.439068603515625000e+01 2.481979370117187500e+01 2.391952514648437500e+01
2.577319335937500000e+01 2.657696533203125000e+01 2.554370117187500000e+01 2.482699584960937500e+01 2.698675537109375000e+01 2.519647216796875000e+01 2.546655273437500000e+01 2.488958740234375000e+01 2.526751708984375000e+01 2.459750366210937500e+01
2.645745849609375000e+01 2.692230224609375000e+01 2.566400146484375000e+01 2.535946655273437500e+01 2.704714965820312500e+01 2.554431152343750000e+01 2.608966064453125000e+01 2.528756713867187500e+01 2.589459228515625000e+01 2.522402954101562500e+01
2.682458496093750000e+01 2.708328247070312500e+01 2.609295654296875000e+01 2.602301025390625000e+01 2.713998413085937500e+01 2.592401123046875000e+01 2.669491577148437500e+01 2.591549682617187500e+01 2.633956909179687500e+01 2.581768798828125000e+01
2.701504516601562500e+01 2.726342773437500000e+01 2.650384521484375000e+01 2.632775878906250000e+01 2.698538208007812500e+01 2.619580078125000000e+01 2.690731811523437500e+01 2.635263061523437500e+01 2.657208251953125000e+01 2.622897338867187500e+01
2.717630004882812500e+01 2.718807983398437500e+01 2.598855590820312500e+01 2.650390625000000000e+01 2.681481933593750000e+01 2.618423461914062500e+01 2.707611083984375000e+01 2.622549438476562500e+01 2.656631469726562500e+01 2.606384277343750000e+01
2.658264160156250000e+01 2.666326904296875000e+01 2.477850341796875000e+01 2.592440795898437500e+01 2.584347534179687500e+01 2.543139648437500000e+01 2.671160888671875000e+01 2.580105590820312500e+01 2.622982788085937500e+01 2.532772827148437500e+01
2.644052124023437500e+01 2.613339233398437500e+01 2.416213989257812500e+01 2.485876464843750000e+01 2.501147460937500000e+01 2.485226440429687500e+01 2.591165161132812500e+01 2.523181152343750000e+01 2.554513549804687500e+01 2.475808715820312500e+01
2.650000000000000000e+01 2.609771728515625000e+01 2.400561523437500000e+01 2.477743530273437500e+01 2.428442382812500000e+01 2.415155029296875000e+01 2.599954223632812500e+01 2.495370483398437500e+01 2.522976684570312500e+01 2.480026245117187500e+01
2.686325073242187500e+01 2.635931396484375000e+01 2.423672485351562500e+01 2.484991455078125000e+01 2.458856201171875000e+01 2.411569213867187500e+01 2.618960571289062500e+01 2.514971923828125000e+01 2.524835205078125000e+01 2.443252563476562500e+01
2.725057983398437500e+01 2.666226196289062500e+01 2.443157958984375000e+01 2.518524169921875000e+01 2.494155883789062500e+01 2.477096557617187500e+01 2.675091552734375000e+01 2.526000976562500000e+01 2.600106811523437500e+01 2.496701049804687500e+01
2.734194946289062500e+01 2.686520385742187500e+01 2.457730102539062500e+01 2.505902099609375000e+01 2.518832397460937500e+01 2.510250854492187500e+01 2.691485595703125000e+01 2.549313354492187500e+01 2.641299438476562500e+01 2.508108520507812500e+01
2.736019897460937500e+01 2.681265258789062500e+01 2.496432495117187500e+01 2.534436035156250000e+01 2.555960083007812500e+01 2.506915283203125000e+01 2.697100830078125000e+01 2.560617065429687500e+01 2.654623413085937500e+01 2.505532836914062500e+01
2.735751342773437500e+01 2.606530761718750000e+01 2.518923950195312500e+01 2.543270874023437500e+01 2.621414184570312500e+01 2.554626464843750000e+01 2.699645996093750000e+01 2.583340454101562500e+01 2.653387451171875000e+01 2.547491455078125000e+01
2.735195922851562500e+01 2.592193603515625000e+01 2.549169921875000000e+01 2.584756469726562500e+01 2.637335205078125000e+01 2.592449951171875000e+01 2.711825561523437500e+01 2.622177124023437500e+01 2.675433349609375000e+01 2.590951538085937500e+01
