2.426721191406250000e+01
2.428936767578125000e+01
2.489950561523437500e+01
2.574084472656250000e+01
2.615646362304687500e+01
2.605532836914062500e+01
2.553414916992187500e+01
2.484381103515625000e+01
2.385498046875000000e+01
2.348745727539062500e+01
2.325253295898437500e+01
2.375289916992187500e+01
2.395513916015625000e+01
2.405117797851562500e+01
2.420407104492187500e+01
2.502996826171875000e+01
2.575924682617187500e+01
2.586950683593750000e+01
2.548529052734375000e+01
2.465911865234375000e+01
2.422259521484375000e+01
2.403381347656250000e+01
2.402978515625000000e+01
2.401461791992187500e+01
2.452911376953125000e+01
2.459170532226562500e+01
2.507843017578125000e+01
2.580859375000000000e+01
2.625433349609375000e+01
2.665957641601562500e+01
2.681668090820312500e+01
2.610198974609375000e+01
2.541528320312500000e+01
2.532125854492187500e+01
2.588381958007812500e+01
2.645809936523437500e+01
2.663565063476562500e+01
2.668606567382812500e+01
2.696871948242187500e+01
2.701135253906250000e+01
2.739511108398437500e+01
2.755621337890625000e+01
2.733023071289062500e+01
2.688677978515625000e+01
2.590643310546875000e+01
2.556234741210937500e+01
2.591696166992187500e+01
2.609744262695312500e+01
2.657049560546875000e+01
2.660815429687500000e+01
2.659487915039062500e+01
2.643359375000000000e+01
2.635113525390625000e+01
2.567605590820312500e+01
2.491107177734375000e+01
2.382806396484375000e+01
2.303652954101562500e+01
2.275595092773437500e+01
2.273837280273437500e+01
2.272222900390625000e+01
2.333782958984375000e+01
2.384375000000000000e+01
2.442904663085937500e+01
2.457891845703125000e+01
2.531393432617187500e+01
2.561050415039062500e+01
2.518719482421875000e+01
2.406188964843750000e+01
2.311358642578125000e+01
2.255267333984375000e+01
2.247912597656250000e+01
2.293609619140625000e+01
2.308874511718750000e+01
2.376571655273437500e+01
2.437139892578125000e+01
2.491284179687500000e+01
2.559552001953125000e+01
2.586627197265625000e+01
2.591165161132812500e+01
2.530206298828125000e+01
2.435018920898437500e+01
2.379550170898437500e+01
2.403219604492187500e+01
2.420306396484375000e+01
2.478823852539062500e+01
2.524832153320312500e+01
2.551788330078125000e+01
2.587039184570312500e+01
2.638150024414062500e+01
2.647656250000000000e+01
2.620370483398437500e+01
2.518685913085937500e+01
2.435018920898437500e+01
2.393463134765625000e+01
2.403790283203125000e+01
2.421688842773437500e+01
2.441320800781250000e+01
2.498233032226562500e+01
2.525659179687500000e+01
2.536364746093750000e+01
2.604656982421875000e+01
2.656973266601562500e+01
2.633316040039062500e+01
2.517529296875000000e+01
2.376513671875000000e+01
2.300189208984375000e+01
2.331927490234375000e+01
2.351925659179687500e+01
2.371844482421875000e+01
2.428851318359375000e+01
2.493734741210937500e+01
2.587344360351562500e+01
2.639474487304687500e+01
2.651525878906250000e+01
2.591839599609375000e+01
2.485964965820312500e+01
2.425024414062500000e+01
2.356201171875000000e+01
2.345159912109375000e+01
2.379129028320312500e+01
2.418225097656250000e+01
2.459423828125000000e+01
2.486499023437500000e+01
2.529248046875000000e+01
